ts,ts_iso,topic,device_type,device_id,voltage,shunt_mV,current,power,soc_percent,soh_percent,uptime_ms,raw_payload
1771820032770,2026-02-23T10:13:52,battery/data,battery,esp32_bms,0.316,1.0,0.01,0.004,89.93,19.31,72129003,"{""uptime_ms"":72129003,""bus_V"":0.316,""shunt_mV"":1.000,""current_A"":0.010,""power_W"":0.004,""soc_percent"":89.93,""soh_percent"":19.31}"
1771820037768,2026-02-23T10:13:57,battery/data,battery,esp32_bms,0.312,1.02,0.01,0.004,89.93,19.31,72134004,"{""uptime_ms"":72134004,""bus_V"":0.312,""shunt_mV"":1.020,""current_A"":0.010,""power_W"":0.004,""soc_percent"":89.93,""soh_percent"":19.31}"
1771820042790,2026-02-23T10:14:02,battery/data,battery,esp32_bms,0.312,0.97,0.01,0.004,89.93,19.31,72139005,"{""uptime_ms"":72139005,""bus_V"":0.312,""shunt_mV"":0.970,""current_A"":0.010,""power_W"":0.004,""soc_percent"":89.93,""soh_percent"":19.31}"
1771820047796,2026-02-23T10:14:07,battery/data,battery,esp32_bms,0.312,0.98,0.01,0.004,89.93,19.31,72144006,"{""uptime_ms"":72144006,""bus_V"":0.312,""shunt_mV"":0.980,""current_A"":0.010,""power_W"":0.004,""soc_percent"":89.93,""soh_percent"":19.31}"
1771820052720,2026-02-23T10:14:12,battery/data,battery,esp32_bms,0.312,0.98,0.01,0.004,89.93,19.31,72149007,"{""uptime_ms"":72149007,""bus_V"":0.312,""shunt_mV"":0.980,""current_A"":0.010,""power_W"":0.004,""soc_percent"":89.93,""soh_percent"":19.31}"
1771820057746,2026-02-23T10:14:17,battery/data,battery,esp32_bms,0.316,1.0,0.01,0.004,89.93,19.31,72154008,"{""uptime_ms"":72154008,""bus_V"":0.316,""shunt_mV"":1.000,""current_A"":0.010,""power_W"":0.004,""soc_percent"":89.93,""soh_percent"":19.31}"
1771820062861,2026-02-23T10:14:22,battery/data,battery,esp32_bms,0.316,0.99,0.01,0.004,89.93,19.31,72159009,"{""uptime_ms"":72159009,""bus_V"":0.316,""shunt_mV"":0.990,""current_A"":0.010,""power_W"":0.004,""soc_percent"":89.93,""soh_percent"":19.31}"
1771820067868,2026-02-23T10:14:27,battery/data,battery,esp32_bms,0.316,1.0,0.01,0.004,89.93,19.31,72164010,"{""uptime_ms"":72164010,""bus_V"":0.316,""shunt_mV"":1.000,""current_A"":0.010,""power_W"":0.004,""soc_percent"":89.93,""soh_percent"":19.31}"
1771820072814,2026-02-23T10:14:32,battery/data,battery,esp32_bms,0.312,0.99,0.01,0.004,89.93,19.31,72169011,"{""uptime_ms"":72169011,""bus_V"":0.312,""shunt_mV"":0.990,""current_A"":0.010,""power_W"":0.004,""soc_percent"":89.93,""soh_percent"":19.31}"
1771820077837,2026-02-23T10:14:37,battery/data,battery,esp32_bms,0.316,0.99,0.01,0.004,89.93,19.31,72174012,"{""uptime_ms"":72174012,""bus_V"":0.316,""shunt_mV"":0.990,""current_A"":0.010,""power_W"":0.004,""soc_percent"":89.93,""soh_percent"":19.31}"
1771820082751,2026-02-23T10:14:42,battery/data,battery,esp32_bms,0.312,0.99,0.01,0.004,89.93,19.31,72179013,"{""uptime_ms"":72179013,""bus_V"":0.312,""shunt_mV"":0.990,""current_A"":0.010,""power_W"":0.004,""soc_percent"":89.93,""soh_percent"":19.31}"
1771820087829,2026-02-23T10:14:47,battery/data,battery,esp32_bms,0.316,1.01,0.01,0.004,89.93,19.31,72184014,"{""uptime_ms"":72184014,""bus_V"":0.316,""shunt_mV"":1.010,""current_A"":0.010,""power_W"":0.004,""soc_percent"":89.93,""soh_percent"":19.31}"
1771820092790,2026-02-23T10:14:52,battery/data,battery,esp32_bms,0.316,0.99,0.01,0.004,89.93,19.31,72189015,"{""uptime_ms"":72189015,""bus_V"":0.316,""shunt_mV"":0.990,""current_A"":0.010,""power_W"":0.004,""soc_percent"":89.93,""soh_percent"":19.31}"
1771820097805,2026-02-23T10:14:57,battery/data,battery,esp32_bms,0.312,1.02,0.01,0.004,89.93,19.31,72194016,"{""uptime_ms"":72194016,""bus_V"":0.312,""shunt_mV"":1.020,""current_A"":0.010,""power_W"":0.004,""soc_percent"":89.93,""soh_percent"":19.31}"
1771820102831,2026-02-23T10:15:02,battery/data,battery,esp32_bms,0.316,1.01,0.01,0.004,89.93,19.31,72199017,"{""uptime_ms"":72199017,""bus_V"":0.316,""shunt_mV"":1.010,""current_A"":0.010,""power_W"":0.004,""soc_percent"":89.93,""soh_percent"":19.31}"
1771820107836,2026-02-23T10:15:07,battery/data,battery,esp32_bms,0.316,0.96,0.01,0.004,89.92,19.31,72204018,"{""uptime_ms"":72204018,""bus_V"":0.316,""shunt_mV"":0.960,""current_A"":0.010,""power_W"":0.004,""soc_percent"":89.92,""soh_percent"":19.31}"
1771820112749,2026-02-23T10:15:12,battery/data,battery,esp32_bms,0.316,1.01,0.01,0.004,89.92,19.31,72209019,"{""uptime_ms"":72209019,""bus_V"":0.316,""shunt_mV"":1.010,""current_A"":0.010,""power_W"":0.004,""soc_percent"":89.92,""soh_percent"":19.31}"
1771820117775,2026-02-23T10:15:17,battery/data,battery,esp32_bms,0.312,0.99,0.01,0.004,89.92,19.31,72214020,"{""uptime_ms"":72214020,""bus_V"":0.312,""shunt_mV"":0.990,""current_A"":0.010,""power_W"":0.004,""soc_percent"":89.92,""soh_percent"":19.31}"
1771820122771,2026-02-23T10:15:22,battery/data,battery,esp32_bms,0.312,0.98,0.01,0.004,89.92,19.31,72219021,"{""uptime_ms"":72219021,""bus_V"":0.312,""shunt_mV"":0.980,""current_A"":0.010,""power_W"":0.004,""soc_percent"":89.92,""soh_percent"":19.31}"
1771820127767,2026-02-23T10:15:27,battery/data,battery,esp32_bms,0.316,0.99,0.01,0.004,89.92,19.31,72224022,"{""uptime_ms"":72224022,""bus_V"":0.316,""shunt_mV"":0.990,""current_A"":0.010,""power_W"":0.004,""soc_percent"":89.92,""soh_percent"":19.31}"
1771820132768,2026-02-23T10:15:32,battery/data,battery,esp32_bms,0.312,0.99,0.01,0.004,89.92,19.31,72229023,"{""uptime_ms"":72229023,""bus_V"":0.312,""shunt_mV"":0.990,""current_A"":0.010,""power_W"":0.004,""soc_percent"":89.92,""soh_percent"":19.31}"
1771820137945,2026-02-23T10:15:37,battery/data,battery,esp32_bms,0.312,1.0,0.01,0.004,89.92,19.31,72234024,"{""uptime_ms"":72234024,""bus_V"":0.312,""shunt_mV"":1.000,""current_A"":0.010,""power_W"":0.004,""soc_percent"":89.92,""soh_percent"":19.31}"
1771820142924,2026-02-23T10:15:42,battery/data,battery,esp32_bms,0.316,0.98,0.01,0.004,89.92,19.31,72239025,"{""uptime_ms"":72239025,""bus_V"":0.316,""shunt_mV"":0.980,""current_A"":0.010,""power_W"":0.004,""soc_percent"":89.92,""soh_percent"":19.31}"
1771820147829,2026-02-23T10:15:47,battery/data,battery,esp32_bms,0.312,1.0,0.01,0.004,89.92,19.31,72244026,"{""uptime_ms"":72244026,""bus_V"":0.312,""shunt_mV"":1.000,""current_A"":0.010,""power_W"":0.004,""soc_percent"":89.92,""soh_percent"":19.31}"
1771820152769,2026-02-23T10:15:52,battery/data,battery,esp32_bms,0.312,0.99,0.01,0.004,89.92,19.31,72249027,"{""uptime_ms"":72249027,""bus_V"":0.312,""shunt_mV"":0.990,""current_A"":0.010,""power_W"":0.004,""soc_percent"":89.92,""soh_percent"":19.31}"
1771820157868,2026-02-23T10:15:57,battery/data,battery,esp32_bms,0.316,0.98,0.01,0.004,89.92,19.31,72254028,"{""uptime_ms"":72254028,""bus_V"":0.316,""shunt_mV"":0.980,""current_A"":0.010,""power_W"":0.004,""soc_percent"":89.92,""soh_percent"":19.31}"
1771820162861,2026-02-23T10:16:02,battery/data,battery,esp32_bms,0.316,0.99,0.01,0.004,89.92,19.31,72259029,"{""uptime_ms"":72259029,""bus_V"":0.316,""shunt_mV"":0.990,""current_A"":0.010,""power_W"":0.004,""soc_percent"":89.92,""soh_percent"":19.31}"
1771820167796,2026-02-23T10:16:07,battery/data,battery,esp32_bms,0.312,1.0,0.01,0.004,89.92,19.31,72264030,"{""uptime_ms"":72264030,""bus_V"":0.312,""shunt_mV"":1.000,""current_A"":0.010,""power_W"":0.004,""soc_percent"":89.92,""soh_percent"":19.31}"
1771820172828,2026-02-23T10:16:12,battery/data,battery,esp32_bms,0.308,0.99,0.01,0.004,89.92,19.31,72269031,"{""uptime_ms"":72269031,""bus_V"":0.308,""shunt_mV"":0.990,""current_A"":0.010,""power_W"":0.004,""soc_percent"":89.92,""soh_percent"":19.31}"
1771820177936,2026-02-23T10:16:17,battery/data,battery,esp32_bms,0.316,1.0,0.01,0.004,89.92,19.31,72274032,"{""uptime_ms"":72274032,""bus_V"":0.316,""shunt_mV"":1.000,""current_A"":0.010,""power_W"":0.004,""soc_percent"":89.92,""soh_percent"":19.31}"
1771820182761,2026-02-23T10:16:22,battery/data,battery,esp32_bms,0.312,0.98,0.01,0.004,89.92,19.31,72279033,"{""uptime_ms"":72279033,""bus_V"":0.312,""shunt_mV"":0.980,""current_A"":0.010,""power_W"":0.004,""soc_percent"":89.92,""soh_percent"":19.31}"
1771820187863,2026-02-23T10:16:27,battery/data,battery,esp32_bms,0.312,1.0,0.01,0.004,89.92,19.31,72284034,"{""uptime_ms"":72284034,""bus_V"":0.312,""shunt_mV"":1.000,""current_A"":0.010,""power_W"":0.004,""soc_percent"":89.92,""soh_percent"":19.31}"
1771820193086,2026-02-23T10:16:33,battery/data,battery,esp32_bms,0.316,0.99,0.01,0.004,89.92,19.31,72289035,"{""uptime_ms"":72289035,""bus_V"":0.316,""shunt_mV"":0.990,""current_A"":0.010,""power_W"":0.004,""soc_percent"":89.92,""soh_percent"":19.31}"
1771820197860,2026-02-23T10:16:37,battery/data,battery,esp32_bms,0.312,0.99,0.01,0.004,89.92,19.31,72294036,"{""uptime_ms"":72294036,""bus_V"":0.312,""shunt_mV"":0.990,""current_A"":0.010,""power_W"":0.004,""soc_percent"":89.92,""soh_percent"":19.31}"
1771820202824,2026-02-23T10:16:42,battery/data,battery,esp32_bms,0.312,1.0,0.01,0.004,89.92,19.31,72299037,"{""uptime_ms"":72299037,""bus_V"":0.312,""shunt_mV"":1.000,""current_A"":0.010,""power_W"":0.004,""soc_percent"":89.92,""soh_percent"":19.31}"
1771820207885,2026-02-23T10:16:47,battery/data,battery,esp32_bms,0.312,1.03,0.01,0.004,89.92,19.31,72304038,"{""uptime_ms"":72304038,""bus_V"":0.312,""shunt_mV"":1.030,""current_A"":0.010,""power_W"":0.004,""soc_percent"":89.92,""soh_percent"":19.31}"
1771820212781,2026-02-23T10:16:52,battery/data,battery,esp32_bms,0.312,1.0,0.01,0.004,89.92,19.31,72309039,"{""uptime_ms"":72309039,""bus_V"":0.312,""shunt_mV"":1.000,""current_A"":0.010,""power_W"":0.004,""soc_percent"":89.92,""soh_percent"":19.31}"
1771820217818,2026-02-23T10:16:57,battery/data,battery,esp32_bms,0.312,1.0,0.01,0.004,89.92,19.31,72314040,"{""uptime_ms"":72314040,""bus_V"":0.312,""shunt_mV"":1.000,""current_A"":0.010,""power_W"":0.004,""soc_percent"":89.92,""soh_percent"":19.31}"
1771820222838,2026-02-23T10:17:02,battery/data,battery,esp32_bms,0.312,0.96,0.01,0.004,89.92,19.31,72319041,"{""uptime_ms"":72319041,""bus_V"":0.312,""shunt_mV"":0.960,""current_A"":0.010,""power_W"":0.004,""soc_percent"":89.92,""soh_percent"":19.31}"
1771820227859,2026-02-23T10:17:07,battery/data,battery,esp32_bms,0.312,0.99,0.01,0.004,89.92,19.31,72324042,"{""uptime_ms"":72324042,""bus_V"":0.312,""shunt_mV"":0.990,""current_A"":0.010,""power_W"":0.004,""soc_percent"":89.92,""soh_percent"":19.31}"
1771820232830,2026-02-23T10:17:12,battery/data,battery,esp32_bms,0.316,1.0,0.01,0.004,89.92,19.31,72329043,"{""uptime_ms"":72329043,""bus_V"":0.316,""shunt_mV"":1.000,""current_A"":0.010,""power_W"":0.004,""soc_percent"":89.92,""soh_percent"":19.31}"
1771820237770,2026-02-23T10:17:17,battery/data,battery,esp32_bms,0.312,1.0,0.01,0.004,89.92,19.31,72334044,"{""uptime_ms"":72334044,""bus_V"":0.312,""shunt_mV"":1.000,""current_A"":0.010,""power_W"":0.004,""soc_percent"":89.92,""soh_percent"":19.31}"
1771820242789,2026-02-23T10:17:22,battery/data,battery,esp32_bms,0.312,0.98,0.01,0.004,89.92,19.31,72339045,"{""uptime_ms"":72339045,""bus_V"":0.312,""shunt_mV"":0.980,""current_A"":0.010,""power_W"":0.004,""soc_percent"":89.92,""soh_percent"":19.31}"
1771820247872,2026-02-23T10:17:27,battery/data,battery,esp32_bms,0.312,0.99,0.01,0.004,89.92,19.31,72344046,"{""uptime_ms"":72344046,""bus_V"":0.312,""shunt_mV"":0.990,""current_A"":0.010,""power_W"":0.004,""soc_percent"":89.92,""soh_percent"":19.31}"
1771820252895,2026-02-23T10:17:32,battery/data,battery,esp32_bms,0.316,0.98,0.01,0.004,89.92,19.31,72349047,"{""uptime_ms"":72349047,""bus_V"":0.316,""shunt_mV"":0.980,""current_A"":0.010,""power_W"":0.004,""soc_percent"":89.92,""soh_percent"":19.31}"
1771820258003,2026-02-23T10:17:38,battery/data,battery,esp32_bms,0.312,0.99,0.01,0.004,89.92,19.31,72354048,"{""uptime_ms"":72354048,""bus_V"":0.312,""shunt_mV"":0.990,""current_A"":0.010,""power_W"":0.004,""soc_percent"":89.92,""soh_percent"":19.31}"
1771820262941,2026-02-23T10:17:42,battery/data,battery,esp32_bms,0.308,0.98,0.01,0.004,89.91,19.31,72359049,"{""uptime_ms"":72359049,""bus_V"":0.308,""shunt_mV"":0.980,""current_A"":0.010,""power_W"":0.004,""soc_percent"":89.91,""soh_percent"":19.31}"
1771820267941,2026-02-23T10:17:47,battery/data,battery,esp32_bms,0.312,1.0,0.01,0.004,89.91,19.31,72364050,"{""uptime_ms"":72364050,""bus_V"":0.312,""shunt_mV"":1.000,""current_A"":0.010,""power_W"":0.004,""soc_percent"":89.91,""soh_percent"":19.31}"
1771820272813,2026-02-23T10:17:52,battery/data,battery,esp32_bms,0.312,1.02,0.01,0.004,89.91,19.31,72369051,"{""uptime_ms"":72369051,""bus_V"":0.312,""shunt_mV"":1.020,""current_A"":0.010,""power_W"":0.004,""soc_percent"":89.91,""soh_percent"":19.31}"
1771820277813,2026-02-23T10:17:57,battery/data,battery,esp32_bms,0.312,0.99,0.01,0.004,89.91,19.31,72374052,"{""uptime_ms"":72374052,""bus_V"":0.312,""shunt_mV"":0.990,""current_A"":0.010,""power_W"":0.004,""soc_percent"":89.91,""soh_percent"":19.31}"
1771820282888,2026-02-23T10:18:02,battery/data,battery,esp32_bms,0.316,0.99,0.009,0.004,89.91,19.31,72379053,"{""uptime_ms"":72379053,""bus_V"":0.316,""shunt_mV"":0.990,""current_A"":0.009,""power_W"":0.004,""soc_percent"":89.91,""soh_percent"":19.31}"
1771820287857,2026-02-23T10:18:07,battery/data,battery,esp32_bms,0.312,0.98,0.01,0.004,89.91,19.31,72384054,"{""uptime_ms"":72384054,""bus_V"":0.312,""shunt_mV"":0.980,""current_A"":0.010,""power_W"":0.004,""soc_percent"":89.91,""soh_percent"":19.31}"
1771820292830,2026-02-23T10:18:12,battery/data,battery,esp32_bms,0.312,0.99,0.01,0.004,89.91,19.31,72389055,"{""uptime_ms"":72389055,""bus_V"":0.312,""shunt_mV"":0.990,""current_A"":0.010,""power_W"":0.004,""soc_percent"":89.91,""soh_percent"":19.31}"
1771820298148,2026-02-23T10:18:18,battery/data,battery,esp32_bms,0.312,0.98,0.01,0.004,89.91,19.31,72394056,"{""uptime_ms"":72394056,""bus_V"":0.312,""shunt_mV"":0.980,""current_A"":0.010,""power_W"":0.004,""soc_percent"":89.91,""soh_percent"":19.31}"
1771820302964,2026-02-23T10:18:22,battery/data,battery,esp32_bms,0.312,0.97,0.01,0.004,89.91,19.31,72399057,"{""uptime_ms"":72399057,""bus_V"":0.312,""shunt_mV"":0.970,""current_A"":0.010,""power_W"":0.004,""soc_percent"":89.91,""soh_percent"":19.31}"
1771820307895,2026-02-23T10:18:27,battery/data,battery,esp32_bms,0.308,0.99,0.01,0.004,89.91,19.31,72404058,"{""uptime_ms"":72404058,""bus_V"":0.308,""shunt_mV"":0.990,""current_A"":0.010,""power_W"":0.004,""soc_percent"":89.91,""soh_percent"":19.31}"
1771820312900,2026-02-23T10:18:32,battery/data,battery,esp32_bms,0.312,1.0,0.01,0.004,89.91,19.31,72409059,"{""uptime_ms"":72409059,""bus_V"":0.312,""shunt_mV"":1.000,""current_A"":0.010,""power_W"":0.004,""soc_percent"":89.91,""soh_percent"":19.31}"
1771820317932,2026-02-23T10:18:37,battery/data,battery,esp32_bms,0.312,0.98,0.01,0.004,89.91,19.31,72414060,"{""uptime_ms"":72414060,""bus_V"":0.312,""shunt_mV"":0.980,""current_A"":0.010,""power_W"":0.004,""soc_percent"":89.91,""soh_percent"":19.31}"
1771820322935,2026-02-23T10:18:42,battery/data,battery,esp32_bms,0.308,0.99,0.01,0.004,89.91,19.31,72419061,"{""uptime_ms"":72419061,""bus_V"":0.308,""shunt_mV"":0.990,""current_A"":0.010,""power_W"":0.004,""soc_percent"":89.91,""soh_percent"":19.31}"
1771820327795,2026-02-23T10:18:47,battery/data,battery,esp32_bms,0.308,1.02,0.01,0.004,89.91,19.31,72424062,"{""uptime_ms"":72424062,""bus_V"":0.308,""shunt_mV"":1.020,""current_A"":0.010,""power_W"":0.004,""soc_percent"":89.91,""soh_percent"":19.31}"
1771820332796,2026-02-23T10:18:52,battery/data,battery,esp32_bms,0.312,0.99,0.01,0.004,89.91,19.31,72429063,"{""uptime_ms"":72429063,""bus_V"":0.312,""shunt_mV"":0.990,""current_A"":0.010,""power_W"":0.004,""soc_percent"":89.91,""soh_percent"":19.31}"
1771820337825,2026-02-23T10:18:57,battery/data,battery,esp32_bms,0.312,0.99,0.01,0.004,89.91,19.31,72434064,"{""uptime_ms"":72434064,""bus_V"":0.312,""shunt_mV"":0.990,""current_A"":0.010,""power_W"":0.004,""soc_percent"":89.91,""soh_percent"":19.31}"
1771820342818,2026-02-23T10:19:02,battery/data,battery,esp32_bms,0.308,0.99,0.01,0.004,89.91,19.31,72439065,"{""uptime_ms"":72439065,""bus_V"":0.308,""shunt_mV"":0.990,""current_A"":0.010,""power_W"":0.004,""soc_percent"":89.91,""soh_percent"":19.31}"
1771820347808,2026-02-23T10:19:07,battery/data,battery,esp32_bms,0.312,0.96,0.01,0.004,89.91,19.31,72444066,"{""uptime_ms"":72444066,""bus_V"":0.312,""shunt_mV"":0.960,""current_A"":0.010,""power_W"":0.004,""soc_percent"":89.91,""soh_percent"":19.31}"
1771820352884,2026-02-23T10:19:12,battery/data,battery,esp32_bms,0.312,0.97,0.01,0.004,89.91,19.31,72449067,"{""uptime_ms"":72449067,""bus_V"":0.312,""shunt_mV"":0.970,""current_A"":0.010,""power_W"":0.004,""soc_percent"":89.91,""soh_percent"":19.31}"
1771820357791,2026-02-23T10:19:17,battery/data,battery,esp32_bms,0.312,1.01,0.01,0.004,89.91,19.31,72454068,"{""uptime_ms"":72454068,""bus_V"":0.312,""shunt_mV"":1.010,""current_A"":0.010,""power_W"":0.004,""soc_percent"":89.91,""soh_percent"":19.31}"
1771820362790,2026-02-23T10:19:22,battery/data,battery,esp32_bms,0.308,0.99,0.01,0.004,89.91,19.31,72459069,"{""uptime_ms"":72459069,""bus_V"":0.308,""shunt_mV"":0.990,""current_A"":0.010,""power_W"":0.004,""soc_percent"":89.91,""soh_percent"":19.31}"
1771820367829,2026-02-23T10:19:27,battery/data,battery,esp32_bms,0.312,1.02,0.01,0.004,89.91,19.31,72464070,"{""uptime_ms"":72464070,""bus_V"":0.312,""shunt_mV"":1.020,""current_A"":0.010,""power_W"":0.004,""soc_percent"":89.91,""soh_percent"":19.31}"
1771820372912,2026-02-23T10:19:32,battery/data,battery,esp32_bms,0.312,0.99,0.01,0.004,89.91,19.31,72469071,"{""uptime_ms"":72469071,""bus_V"":0.312,""shunt_mV"":0.990,""current_A"":0.010,""power_W"":0.004,""soc_percent"":89.91,""soh_percent"":19.31}"
1771820377820,2026-02-23T10:19:37,battery/data,battery,esp32_bms,0.312,0.99,0.01,0.004,89.91,19.31,72474072,"{""uptime_ms"":72474072,""bus_V"":0.312,""shunt_mV"":0.990,""current_A"":0.010,""power_W"":0.004,""soc_percent"":89.91,""soh_percent"":19.31}"
1771820382863,2026-02-23T10:19:42,battery/data,battery,esp32_bms,0.312,0.99,0.01,0.004,89.91,19.31,72479073,"{""uptime_ms"":72479073,""bus_V"":0.312,""shunt_mV"":0.990,""current_A"":0.010,""power_W"":0.004,""soc_percent"":89.91,""soh_percent"":19.31}"
1771820387826,2026-02-23T10:19:47,battery/data,battery,esp32_bms,0.312,0.99,0.01,0.004,89.91,19.31,72484074,"{""uptime_ms"":72484074,""bus_V"":0.312,""shunt_mV"":0.990,""current_A"":0.010,""power_W"":0.004,""soc_percent"":89.91,""soh_percent"":19.31}"
1771820393088,2026-02-23T10:19:53,battery/data,battery,esp32_bms,0.312,0.99,0.01,0.004,89.91,19.31,72489075,"{""uptime_ms"":72489075,""bus_V"":0.312,""shunt_mV"":0.990,""current_A"":0.010,""power_W"":0.004,""soc_percent"":89.91,""soh_percent"":19.31}"
1771820397803,2026-02-23T10:19:57,battery/data,battery,esp32_bms,0.312,1.0,0.01,0.004,89.91,19.31,72494076,"{""uptime_ms"":72494076,""bus_V"":0.312,""shunt_mV"":1.000,""current_A"":0.010,""power_W"":0.004,""soc_percent"":89.91,""soh_percent"":19.31}"
1771820402844,2026-02-23T10:20:02,battery/data,battery,esp32_bms,0.312,0.98,0.01,0.004,89.91,19.31,72499077,"{""uptime_ms"":72499077,""bus_V"":0.312,""shunt_mV"":0.980,""current_A"":0.010,""power_W"":0.004,""soc_percent"":89.91,""soh_percent"":19.31}"
1771820407854,2026-02-23T10:20:07,battery/data,battery,esp32_bms,0.312,1.0,0.01,0.004,89.91,19.31,72504078,"{""uptime_ms"":72504078,""bus_V"":0.312,""shunt_mV"":1.000,""current_A"":0.010,""power_W"":0.004,""soc_percent"":89.91,""soh_percent"":19.31}"
1771820412864,2026-02-23T10:20:12,battery/data,battery,esp32_bms,0.312,0.99,0.01,0.004,89.9,19.31,72509079,"{""uptime_ms"":72509079,""bus_V"":0.312,""shunt_mV"":0.990,""current_A"":0.010,""power_W"":0.004,""soc_percent"":89.90,""soh_percent"":19.31}"
1771820418071,2026-02-23T10:20:18,battery/data,battery,esp32_bms,0.312,0.99,0.01,0.004,89.9,19.31,72514080,"{""uptime_ms"":72514080,""bus_V"":0.312,""shunt_mV"":0.990,""current_A"":0.010,""power_W"":0.004,""soc_percent"":89.90,""soh_percent"":19.31}"
1771820422811,2026-02-23T10:20:22,battery/data,battery,esp32_bms,0.312,0.99,0.01,0.004,89.9,19.31,72519081,"{""uptime_ms"":72519081,""bus_V"":0.312,""shunt_mV"":0.990,""current_A"":0.010,""power_W"":0.004,""soc_percent"":89.90,""soh_percent"":19.31}"
1771820427930,2026-02-23T10:20:27,battery/data,battery,esp32_bms,0.308,0.98,0.01,0.004,89.9,19.31,72524082,"{""uptime_ms"":72524082,""bus_V"":0.308,""shunt_mV"":0.980,""current_A"":0.010,""power_W"":0.004,""soc_percent"":89.90,""soh_percent"":19.31}"
1771820432801,2026-02-23T10:20:32,battery/data,battery,esp32_bms,0.316,0.99,0.01,0.004,89.9,19.31,72529083,"{""uptime_ms"":72529083,""bus_V"":0.316,""shunt_mV"":0.990,""current_A"":0.010,""power_W"":0.004,""soc_percent"":89.90,""soh_percent"":19.31}"
1771820437929,2026-02-23T10:20:37,battery/data,battery,esp32_bms,0.308,0.99,0.01,0.004,89.9,19.31,72534084,"{""uptime_ms"":72534084,""bus_V"":0.308,""shunt_mV"":0.990,""current_A"":0.010,""power_W"":0.004,""soc_percent"":89.90,""soh_percent"":19.31}"
1771820443084,2026-02-23T10:20:43,battery/data,battery,esp32_bms,0.312,1.01,0.01,0.004,89.9,19.31,72539085,"{""uptime_ms"":72539085,""bus_V"":0.312,""shunt_mV"":1.010,""current_A"":0.010,""power_W"":0.004,""soc_percent"":89.90,""soh_percent"":19.31}"
1771820447864,2026-02-23T10:20:47,battery/data,battery,esp32_bms,0.312,1.0,0.01,0.004,89.9,19.31,72544086,"{""uptime_ms"":72544086,""bus_V"":0.312,""shunt_mV"":1.000,""current_A"":0.010,""power_W"":0.004,""soc_percent"":89.90,""soh_percent"":19.31}"
1771820452825,2026-02-23T10:20:52,battery/data,battery,esp32_bms,0.312,1.0,0.01,0.004,89.9,19.31,72549087,"{""uptime_ms"":72549087,""bus_V"":0.312,""shunt_mV"":1.000,""current_A"":0.010,""power_W"":0.004,""soc_percent"":89.90,""soh_percent"":19.31}"
