ts,ts_iso,topic,device_type,device_id,voltage,shunt_mV,current,power,soc_percent,soh_percent,uptime_ms,raw_payload
1771485877705,2026-02-19T13:24:37,battery/data,battery,esp32_bms,10.24,7.63,0.076,0.78,98.65,19.31,2104960,"{""uptime_ms"":2104960,""bus_V"":10.240,""shunt_mV"":7.630,""current_A"":0.076,""power_W"":0.780,""soc_percent"":98.65,""soh_percent"":19.31}"
1771485882698,2026-02-19T13:24:42,battery/data,battery,esp32_bms,10.244,7.6,0.076,0.784,98.65,19.31,2109961,"{""uptime_ms"":2109961,""bus_V"":10.244,""shunt_mV"":7.600,""current_A"":0.076,""power_W"":0.784,""soc_percent"":98.65,""soh_percent"":19.31}"
1771485882698,2026-02-19T13:24:42,battery/data,battery,esp32_bms,10.244,7.6,0.076,0.784,98.65,19.31,2109961,"{""uptime_ms"":2109961,""bus_V"":10.244,""shunt_mV"":7.600,""current_A"":0.076,""power_W"":0.784,""soc_percent"":98.65,""soh_percent"":19.31}"
1771485887750,2026-02-19T13:24:47,battery/data,battery,esp32_bms,10.248,7.58,0.076,0.776,98.64,19.31,2114962,"{""uptime_ms"":2114962,""bus_V"":10.248,""shunt_mV"":7.580,""current_A"":0.076,""power_W"":0.776,""soc_percent"":98.64,""soh_percent"":19.31}"
1771485887750,2026-02-19T13:24:47,battery/data,battery,esp32_bms,10.248,7.58,0.076,0.776,98.64,19.31,2114962,"{""uptime_ms"":2114962,""bus_V"":10.248,""shunt_mV"":7.580,""current_A"":0.076,""power_W"":0.776,""soc_percent"":98.64,""soh_percent"":19.31}"
1771485892716,2026-02-19T13:24:52,battery/data,battery,esp32_bms,10.252,7.57,0.075,0.774,98.64,19.31,2119963,"{""uptime_ms"":2119963,""bus_V"":10.252,""shunt_mV"":7.570,""current_A"":0.075,""power_W"":0.774,""soc_percent"":98.64,""soh_percent"":19.31}"
1771485893176,2026-02-19T13:24:53,battery/data,battery,esp32_bms,10.252,7.57,0.075,0.774,98.64,19.31,2119963,"{""uptime_ms"":2119963,""bus_V"":10.252,""shunt_mV"":7.570,""current_A"":0.075,""power_W"":0.774,""soc_percent"":98.64,""soh_percent"":19.31}"
1771485897724,2026-02-19T13:24:57,battery/data,battery,esp32_bms,10.256,7.52,0.076,0.776,98.64,19.31,2124964,"{""uptime_ms"":2124964,""bus_V"":10.256,""shunt_mV"":7.520,""current_A"":0.076,""power_W"":0.776,""soc_percent"":98.64,""soh_percent"":19.31}"
1771485897741,2026-02-19T13:24:57,battery/data,battery,esp32_bms,10.256,7.52,0.076,0.776,98.64,19.31,2124964,"{""uptime_ms"":2124964,""bus_V"":10.256,""shunt_mV"":7.520,""current_A"":0.076,""power_W"":0.776,""soc_percent"":98.64,""soh_percent"":19.31}"
1771485902703,2026-02-19T13:25:02,battery/data,battery,esp32_bms,10.26,7.51,0.075,0.774,98.64,19.31,2129965,"{""uptime_ms"":2129965,""bus_V"":10.260,""shunt_mV"":7.510,""current_A"":0.075,""power_W"":0.774,""soc_percent"":98.64,""soh_percent"":19.31}"
1771485902703,2026-02-19T13:25:02,battery/data,battery,esp32_bms,10.26,7.51,0.075,0.774,98.64,19.31,2129965,"{""uptime_ms"":2129965,""bus_V"":10.260,""shunt_mV"":7.510,""current_A"":0.075,""power_W"":0.774,""soc_percent"":98.64,""soh_percent"":19.31}"
1771485907919,2026-02-19T13:25:07,battery/data,battery,esp32_bms,10.268,7.52,0.075,0.774,98.63,19.31,2134966,"{""uptime_ms"":2134966,""bus_V"":10.268,""shunt_mV"":7.520,""current_A"":0.075,""power_W"":0.774,""soc_percent"":98.63,""soh_percent"":19.31}"
1771485908388,2026-02-19T13:25:08,battery/data,battery,esp32_bms,10.268,7.52,0.075,0.774,98.63,19.31,2134966,"{""uptime_ms"":2134966,""bus_V"":10.268,""shunt_mV"":7.520,""current_A"":0.075,""power_W"":0.774,""soc_percent"":98.63,""soh_percent"":19.31}"
1771485912732,2026-02-19T13:25:12,battery/data,battery,esp32_bms,10.272,7.48,0.075,0.77,98.63,19.31,2139967,"{""uptime_ms"":2139967,""bus_V"":10.272,""shunt_mV"":7.480,""current_A"":0.075,""power_W"":0.770,""soc_percent"":98.63,""soh_percent"":19.31}"
1771485912732,2026-02-19T13:25:12,battery/data,battery,esp32_bms,10.272,7.48,0.075,0.77,98.63,19.31,2139967,"{""uptime_ms"":2139967,""bus_V"":10.272,""shunt_mV"":7.480,""current_A"":0.075,""power_W"":0.770,""soc_percent"":98.63,""soh_percent"":19.31}"
1771485917706,2026-02-19T13:25:17,battery/data,battery,esp32_bms,10.284,7.47,0.075,0.77,98.63,19.31,2144968,"{""uptime_ms"":2144968,""bus_V"":10.284,""shunt_mV"":7.470,""current_A"":0.075,""power_W"":0.770,""soc_percent"":98.63,""soh_percent"":19.31}"
1771485917706,2026-02-19T13:25:17,battery/data,battery,esp32_bms,10.284,7.47,0.075,0.77,98.63,19.31,2144968,"{""uptime_ms"":2144968,""bus_V"":10.284,""shunt_mV"":7.470,""current_A"":0.075,""power_W"":0.770,""soc_percent"":98.63,""soh_percent"":19.31}"
1771485922708,2026-02-19T13:25:22,battery/data,battery,esp32_bms,10.284,7.47,0.075,0.766,98.63,19.31,2149969,"{""uptime_ms"":2149969,""bus_V"":10.284,""shunt_mV"":7.470,""current_A"":0.075,""power_W"":0.766,""soc_percent"":98.63,""soh_percent"":19.31}"
1771485927734,2026-02-19T13:25:27,battery/data,battery,esp32_bms,10.288,7.43,0.074,0.766,98.63,19.31,2154970,"{""uptime_ms"":2154970,""bus_V"":10.288,""shunt_mV"":7.430,""current_A"":0.074,""power_W"":0.766,""soc_percent"":98.63,""soh_percent"":19.31}"
1771485928188,2026-02-19T13:25:28,battery/data,battery,esp32_bms,10.288,7.43,0.074,0.766,98.63,19.31,2154970,"{""uptime_ms"":2154970,""bus_V"":10.288,""shunt_mV"":7.430,""current_A"":0.074,""power_W"":0.766,""soc_percent"":98.63,""soh_percent"":19.31}"
1771485932770,2026-02-19T13:25:32,battery/data,battery,esp32_bms,10.296,7.44,0.074,0.766,98.62,19.31,2159971,"{""uptime_ms"":2159971,""bus_V"":10.296,""shunt_mV"":7.440,""current_A"":0.074,""power_W"":0.766,""soc_percent"":98.62,""soh_percent"":19.31}"
1771485932782,2026-02-19T13:25:32,battery/data,battery,esp32_bms,10.296,7.44,0.074,0.766,98.62,19.31,2159971,"{""uptime_ms"":2159971,""bus_V"":10.296,""shunt_mV"":7.440,""current_A"":0.074,""power_W"":0.766,""soc_percent"":98.62,""soh_percent"":19.31}"
1771485937719,2026-02-19T13:25:37,battery/data,battery,esp32_bms,10.3,7.41,0.074,0.764,98.62,19.31,2164972,"{""uptime_ms"":2164972,""bus_V"":10.300,""shunt_mV"":7.410,""current_A"":0.074,""power_W"":0.764,""soc_percent"":98.62,""soh_percent"":19.31}"
1771485937719,2026-02-19T13:25:37,battery/data,battery,esp32_bms,10.3,7.41,0.074,0.764,98.62,19.31,2164972,"{""uptime_ms"":2164972,""bus_V"":10.300,""shunt_mV"":7.410,""current_A"":0.074,""power_W"":0.764,""soc_percent"":98.62,""soh_percent"":19.31}"
1771485942775,2026-02-19T13:25:42,battery/data,battery,esp32_bms,10.304,7.41,0.074,0.764,98.62,19.31,2169973,"{""uptime_ms"":2169973,""bus_V"":10.304,""shunt_mV"":7.410,""current_A"":0.074,""power_W"":0.764,""soc_percent"":98.62,""soh_percent"":19.31}"
1771485942775,2026-02-19T13:25:42,battery/data,battery,esp32_bms,10.304,7.41,0.074,0.764,98.62,19.31,2169973,"{""uptime_ms"":2169973,""bus_V"":10.304,""shunt_mV"":7.410,""current_A"":0.074,""power_W"":0.764,""soc_percent"":98.62,""soh_percent"":19.31}"
1771485947717,2026-02-19T13:25:47,battery/data,battery,esp32_bms,10.308,7.38,0.074,0.76,98.62,19.31,2174974,"{""uptime_ms"":2174974,""bus_V"":10.308,""shunt_mV"":7.380,""current_A"":0.074,""power_W"":0.760,""soc_percent"":98.62,""soh_percent"":19.31}"
1771485947717,2026-02-19T13:25:47,battery/data,battery,esp32_bms,10.308,7.38,0.074,0.76,98.62,19.31,2174974,"{""uptime_ms"":2174974,""bus_V"":10.308,""shunt_mV"":7.380,""current_A"":0.074,""power_W"":0.760,""soc_percent"":98.62,""soh_percent"":19.31}"
1771485952725,2026-02-19T13:25:52,battery/data,battery,esp32_bms,10.312,7.4,0.074,0.76,98.61,19.31,2179975,"{""uptime_ms"":2179975,""bus_V"":10.312,""shunt_mV"":7.400,""current_A"":0.074,""power_W"":0.760,""soc_percent"":98.61,""soh_percent"":19.31}"
1771485957745,2026-02-19T13:25:57,battery/data,battery,esp32_bms,10.316,7.36,0.073,0.756,98.61,19.31,2184976,"{""uptime_ms"":2184976,""bus_V"":10.316,""shunt_mV"":7.360,""current_A"":0.073,""power_W"":0.756,""soc_percent"":98.61,""soh_percent"":19.31}"
1771485957745,2026-02-19T13:25:57,battery/data,battery,esp32_bms,10.316,7.36,0.073,0.756,98.61,19.31,2184976,"{""uptime_ms"":2184976,""bus_V"":10.316,""shunt_mV"":7.360,""current_A"":0.073,""power_W"":0.756,""soc_percent"":98.61,""soh_percent"":19.31}"
1771485962738,2026-02-19T13:26:02,battery/data,battery,esp32_bms,10.324,7.35,0.073,0.756,98.61,19.31,2189977,"{""uptime_ms"":2189977,""bus_V"":10.324,""shunt_mV"":7.350,""current_A"":0.073,""power_W"":0.756,""soc_percent"":98.61,""soh_percent"":19.31}"
1771485962753,2026-02-19T13:26:02,battery/data,battery,esp32_bms,10.324,7.35,0.073,0.756,98.61,19.31,2189977,"{""uptime_ms"":2189977,""bus_V"":10.324,""shunt_mV"":7.350,""current_A"":0.073,""power_W"":0.756,""soc_percent"":98.61,""soh_percent"":19.31}"
1771485967712,2026-02-19T13:26:07,battery/data,battery,esp32_bms,10.328,7.33,0.073,0.756,98.61,19.31,2194978,"{""uptime_ms"":2194978,""bus_V"":10.328,""shunt_mV"":7.330,""current_A"":0.073,""power_W"":0.756,""soc_percent"":98.61,""soh_percent"":19.31}"
1771485967716,2026-02-19T13:26:07,battery/data,battery,esp32_bms,10.328,7.33,0.073,0.756,98.61,19.31,2194978,"{""uptime_ms"":2194978,""bus_V"":10.328,""shunt_mV"":7.330,""current_A"":0.073,""power_W"":0.756,""soc_percent"":98.61,""soh_percent"":19.31}"
1771485972741,2026-02-19T13:26:12,battery/data,battery,esp32_bms,10.332,7.33,0.073,0.754,98.6,19.31,2199979,"{""uptime_ms"":2199979,""bus_V"":10.332,""shunt_mV"":7.330,""current_A"":0.073,""power_W"":0.754,""soc_percent"":98.60,""soh_percent"":19.31}"
1771485972741,2026-02-19T13:26:12,battery/data,battery,esp32_bms,10.332,7.33,0.073,0.754,98.6,19.31,2199979,"{""uptime_ms"":2199979,""bus_V"":10.332,""shunt_mV"":7.330,""current_A"":0.073,""power_W"":0.754,""soc_percent"":98.60,""soh_percent"":19.31}"
1771485977718,2026-02-19T13:26:17,battery/data,battery,esp32_bms,10.336,7.29,0.073,0.754,98.6,19.31,2204980,"{""uptime_ms"":2204980,""bus_V"":10.336,""shunt_mV"":7.290,""current_A"":0.073,""power_W"":0.754,""soc_percent"":98.60,""soh_percent"":19.31}"
1771485977718,2026-02-19T13:26:17,battery/data,battery,esp32_bms,10.336,7.29,0.073,0.754,98.6,19.31,2204980,"{""uptime_ms"":2204980,""bus_V"":10.336,""shunt_mV"":7.290,""current_A"":0.073,""power_W"":0.754,""soc_percent"":98.60,""soh_percent"":19.31}"
1771485982738,2026-02-19T13:26:22,battery/data,battery,esp32_bms,10.344,7.3,0.073,0.754,98.6,19.31,2209981,"{""uptime_ms"":2209981,""bus_V"":10.344,""shunt_mV"":7.300,""current_A"":0.073,""power_W"":0.754,""soc_percent"":98.60,""soh_percent"":19.31}"
1771485987767,2026-02-19T13:26:27,battery/data,battery,esp32_bms,10.344,7.27,0.073,0.75,98.6,19.31,2214982,"{""uptime_ms"":2214982,""bus_V"":10.344,""shunt_mV"":7.270,""current_A"":0.073,""power_W"":0.750,""soc_percent"":98.60,""soh_percent"":19.31}"
1771485987774,2026-02-19T13:26:27,battery/data,battery,esp32_bms,10.344,7.27,0.073,0.75,98.6,19.31,2214982,"{""uptime_ms"":2214982,""bus_V"":10.344,""shunt_mV"":7.270,""current_A"":0.073,""power_W"":0.750,""soc_percent"":98.60,""soh_percent"":19.31}"
1771485992890,2026-02-19T13:26:32,battery/data,battery,esp32_bms,10.348,7.26,0.073,0.75,98.59,19.31,2219983,"{""uptime_ms"":2219983,""bus_V"":10.348,""shunt_mV"":7.260,""current_A"":0.073,""power_W"":0.750,""soc_percent"":98.59,""soh_percent"":19.31}"
1771485993355,2026-02-19T13:26:33,battery/data,battery,esp32_bms,10.348,7.26,0.073,0.75,98.59,19.31,2219983,"{""uptime_ms"":2219983,""bus_V"":10.348,""shunt_mV"":7.260,""current_A"":0.073,""power_W"":0.750,""soc_percent"":98.59,""soh_percent"":19.31}"
1771485997721,2026-02-19T13:26:37,battery/data,battery,esp32_bms,10.352,7.23,0.072,0.75,98.59,19.31,2224984,"{""uptime_ms"":2224984,""bus_V"":10.352,""shunt_mV"":7.230,""current_A"":0.072,""power_W"":0.750,""soc_percent"":98.59,""soh_percent"":19.31}"
1771485997737,2026-02-19T13:26:37,battery/data,battery,esp32_bms,10.352,7.23,0.072,0.75,98.59,19.31,2224984,"{""uptime_ms"":2224984,""bus_V"":10.352,""shunt_mV"":7.230,""current_A"":0.072,""power_W"":0.750,""soc_percent"":98.59,""soh_percent"":19.31}"
1771486002732,2026-02-19T13:26:42,battery/data,battery,esp32_bms,10.36,7.22,0.072,0.75,98.59,19.31,2229985,"{""uptime_ms"":2229985,""bus_V"":10.360,""shunt_mV"":7.220,""current_A"":0.072,""power_W"":0.750,""soc_percent"":98.59,""soh_percent"":19.31}"
1771486002742,2026-02-19T13:26:42,battery/data,battery,esp32_bms,10.36,7.22,0.072,0.75,98.59,19.31,2229985,"{""uptime_ms"":2229985,""bus_V"":10.360,""shunt_mV"":7.220,""current_A"":0.072,""power_W"":0.750,""soc_percent"":98.59,""soh_percent"":19.31}"
1771486007744,2026-02-19T13:26:47,battery/data,battery,esp32_bms,10.364,7.2,0.072,0.748,98.59,19.31,2234986,"{""uptime_ms"":2234986,""bus_V"":10.364,""shunt_mV"":7.200,""current_A"":0.072,""power_W"":0.748,""soc_percent"":98.59,""soh_percent"":19.31}"
1771486007760,2026-02-19T13:26:47,battery/data,battery,esp32_bms,10.364,7.2,0.072,0.748,98.59,19.31,2234986,"{""uptime_ms"":2234986,""bus_V"":10.364,""shunt_mV"":7.200,""current_A"":0.072,""power_W"":0.748,""soc_percent"":98.59,""soh_percent"":19.31}"
1771486012739,2026-02-19T13:26:52,battery/data,battery,esp32_bms,10.368,7.19,0.072,0.748,98.58,19.31,2239987,"{""uptime_ms"":2239987,""bus_V"":10.368,""shunt_mV"":7.190,""current_A"":0.072,""power_W"":0.748,""soc_percent"":98.58,""soh_percent"":19.31}"
1771486012739,2026-02-19T13:26:52,battery/data,battery,esp32_bms,10.368,7.19,0.072,0.748,98.58,19.31,2239987,"{""uptime_ms"":2239987,""bus_V"":10.368,""shunt_mV"":7.190,""current_A"":0.072,""power_W"":0.748,""soc_percent"":98.58,""soh_percent"":19.31}"
1771486017762,2026-02-19T13:26:57,battery/data,battery,esp32_bms,10.372,7.17,0.072,0.748,98.58,19.31,2244988,"{""uptime_ms"":2244988,""bus_V"":10.372,""shunt_mV"":7.170,""current_A"":0.072,""power_W"":0.748,""soc_percent"":98.58,""soh_percent"":19.31}"
1771486017768,2026-02-19T13:26:57,battery/data,battery,esp32_bms,10.372,7.17,0.072,0.748,98.58,19.31,2244988,"{""uptime_ms"":2244988,""bus_V"":10.372,""shunt_mV"":7.170,""current_A"":0.072,""power_W"":0.748,""soc_percent"":98.58,""soh_percent"":19.31}"
1771486022802,2026-02-19T13:27:02,battery/data,battery,esp32_bms,10.376,7.15,0.072,0.744,98.58,19.31,2249989,"{""uptime_ms"":2249989,""bus_V"":10.376,""shunt_mV"":7.150,""current_A"":0.072,""power_W"":0.744,""soc_percent"":98.58,""soh_percent"":19.31}"
1771486022814,2026-02-19T13:27:02,battery/data,battery,esp32_bms,10.376,7.15,0.072,0.744,98.58,19.31,2249989,"{""uptime_ms"":2249989,""bus_V"":10.376,""shunt_mV"":7.150,""current_A"":0.072,""power_W"":0.744,""soc_percent"":98.58,""soh_percent"":19.31}"
1771486027732,2026-02-19T13:27:07,battery/data,battery,esp32_bms,10.384,7.14,0.072,0.744,98.58,19.31,2254990,"{""uptime_ms"":2254990,""bus_V"":10.384,""shunt_mV"":7.140,""current_A"":0.072,""power_W"":0.744,""soc_percent"":98.58,""soh_percent"":19.31}"
1771486027732,2026-02-19T13:27:07,battery/data,battery,esp32_bms,10.384,7.14,0.072,0.744,98.58,19.31,2254990,"{""uptime_ms"":2254990,""bus_V"":10.384,""shunt_mV"":7.140,""current_A"":0.072,""power_W"":0.744,""soc_percent"":98.58,""soh_percent"":19.31}"
1771486032766,2026-02-19T13:27:12,battery/data,battery,esp32_bms,10.388,7.11,0.072,0.74,98.57,19.31,2259991,"{""uptime_ms"":2259991,""bus_V"":10.388,""shunt_mV"":7.110,""current_A"":0.072,""power_W"":0.740,""soc_percent"":98.57,""soh_percent"":19.31}"
1771486032775,2026-02-19T13:27:12,battery/data,battery,esp32_bms,10.388,7.11,0.072,0.74,98.57,19.31,2259991,"{""uptime_ms"":2259991,""bus_V"":10.388,""shunt_mV"":7.110,""current_A"":0.072,""power_W"":0.740,""soc_percent"":98.57,""soh_percent"":19.31}"
1771486037835,2026-02-19T13:27:17,battery/data,battery,esp32_bms,10.392,7.09,0.071,0.74,98.57,19.31,2264992,"{""uptime_ms"":2264992,""bus_V"":10.392,""shunt_mV"":7.090,""current_A"":0.071,""power_W"":0.740,""soc_percent"":98.57,""soh_percent"":19.31}"
1771486037855,2026-02-19T13:27:17,battery/data,battery,esp32_bms,10.392,7.09,0.071,0.74,98.57,19.31,2264992,"{""uptime_ms"":2264992,""bus_V"":10.392,""shunt_mV"":7.090,""current_A"":0.071,""power_W"":0.740,""soc_percent"":98.57,""soh_percent"":19.31}"
1771486042794,2026-02-19T13:27:22,battery/data,battery,esp32_bms,10.396,7.12,0.071,0.74,98.57,19.31,2269993,"{""uptime_ms"":2269993,""bus_V"":10.396,""shunt_mV"":7.120,""current_A"":0.071,""power_W"":0.740,""soc_percent"":98.57,""soh_percent"":19.31}"
1771486047770,2026-02-19T13:27:27,battery/data,battery,esp32_bms,10.396,7.11,0.071,0.738,98.57,19.31,2274994,"{""uptime_ms"":2274994,""bus_V"":10.396,""shunt_mV"":7.110,""current_A"":0.071,""power_W"":0.738,""soc_percent"":98.57,""soh_percent"":19.31}"
1771486047775,2026-02-19T13:27:27,battery/data,battery,esp32_bms,10.396,7.11,0.071,0.738,98.57,19.31,2274994,"{""uptime_ms"":2274994,""bus_V"":10.396,""shunt_mV"":7.110,""current_A"":0.071,""power_W"":0.738,""soc_percent"":98.57,""soh_percent"":19.31}"
1771486052789,2026-02-19T13:27:32,battery/data,battery,esp32_bms,10.404,7.07,0.071,0.734,98.57,19.31,2279995,"{""uptime_ms"":2279995,""bus_V"":10.404,""shunt_mV"":7.070,""current_A"":0.071,""power_W"":0.734,""soc_percent"":98.57,""soh_percent"":19.31}"
1771486052804,2026-02-19T13:27:32,battery/data,battery,esp32_bms,10.404,7.07,0.071,0.734,98.57,19.31,2279995,"{""uptime_ms"":2279995,""bus_V"":10.404,""shunt_mV"":7.070,""current_A"":0.071,""power_W"":0.734,""soc_percent"":98.57,""soh_percent"":19.31}"
1771486057742,2026-02-19T13:27:37,battery/data,battery,esp32_bms,10.408,7.06,0.071,0.734,98.56,19.31,2284996,"{""uptime_ms"":2284996,""bus_V"":10.408,""shunt_mV"":7.060,""current_A"":0.071,""power_W"":0.734,""soc_percent"":98.56,""soh_percent"":19.31}"
1771486062886,2026-02-19T13:27:42,battery/data,battery,esp32_bms,10.412,7.06,0.07,0.738,98.56,19.31,2289997,"{""uptime_ms"":2289997,""bus_V"":10.412,""shunt_mV"":7.060,""current_A"":0.070,""power_W"":0.738,""soc_percent"":98.56,""soh_percent"":19.31}"
1771486062886,2026-02-19T13:27:42,battery/data,battery,esp32_bms,10.412,7.06,0.07,0.738,98.56,19.31,2289997,"{""uptime_ms"":2289997,""bus_V"":10.412,""shunt_mV"":7.060,""current_A"":0.070,""power_W"":0.738,""soc_percent"":98.56,""soh_percent"":19.31}"
1771486067741,2026-02-19T13:27:47,battery/data,battery,esp32_bms,10.416,7.05,0.07,0.734,98.56,19.31,2294998,"{""uptime_ms"":2294998,""bus_V"":10.416,""shunt_mV"":7.050,""current_A"":0.070,""power_W"":0.734,""soc_percent"":98.56,""soh_percent"":19.31}"
1771486072740,2026-02-19T13:27:52,battery/data,battery,esp32_bms,10.42,7.01,0.07,0.73,98.56,19.31,2299999,"{""uptime_ms"":2299999,""bus_V"":10.420,""shunt_mV"":7.010,""current_A"":0.070,""power_W"":0.730,""soc_percent"":98.56,""soh_percent"":19.31}"
1771486072740,2026-02-19T13:27:52,battery/data,battery,esp32_bms,10.42,7.01,0.07,0.73,98.56,19.31,2299999,"{""uptime_ms"":2299999,""bus_V"":10.420,""shunt_mV"":7.010,""current_A"":0.070,""power_W"":0.730,""soc_percent"":98.56,""soh_percent"":19.31}"
1771486077764,2026-02-19T13:27:57,battery/data,battery,esp32_bms,10.424,6.98,0.07,0.73,98.55,19.31,2305000,"{""uptime_ms"":2305000,""bus_V"":10.424,""shunt_mV"":6.980,""current_A"":0.070,""power_W"":0.730,""soc_percent"":98.55,""soh_percent"":19.31}"
1771486077778,2026-02-19T13:27:57,battery/data,battery,esp32_bms,10.424,6.98,0.07,0.73,98.55,19.31,2305000,"{""uptime_ms"":2305000,""bus_V"":10.424,""shunt_mV"":6.980,""current_A"":0.070,""power_W"":0.730,""soc_percent"":98.55,""soh_percent"":19.31}"
1771486082825,2026-02-19T13:28:02,battery/data,battery,esp32_bms,10.432,7.0,0.07,0.728,98.55,19.31,2310001,"{""uptime_ms"":2310001,""bus_V"":10.432,""shunt_mV"":7.000,""current_A"":0.070,""power_W"":0.728,""soc_percent"":98.55,""soh_percent"":19.31}"
1771486082825,2026-02-19T13:28:02,battery/data,battery,esp32_bms,10.432,7.0,0.07,0.728,98.55,19.31,2310001,"{""uptime_ms"":2310001,""bus_V"":10.432,""shunt_mV"":7.000,""current_A"":0.070,""power_W"":0.728,""soc_percent"":98.55,""soh_percent"":19.31}"
1771486087724,2026-02-19T13:28:07,battery/data,battery,esp32_bms,10.436,7.0,0.07,0.728,98.55,19.31,2315002,"{""uptime_ms"":2315002,""bus_V"":10.436,""shunt_mV"":7.000,""current_A"":0.070,""power_W"":0.728,""soc_percent"":98.55,""soh_percent"":19.31}"
1771486087739,2026-02-19T13:28:07,battery/data,battery,esp32_bms,10.436,7.0,0.07,0.728,98.55,19.31,2315002,"{""uptime_ms"":2315002,""bus_V"":10.436,""shunt_mV"":7.000,""current_A"":0.070,""power_W"":0.728,""soc_percent"":98.55,""soh_percent"":19.31}"
1771486092745,2026-02-19T13:28:12,battery/data,battery,esp32_bms,10.44,6.96,0.07,0.728,98.55,19.31,2320003,"{""uptime_ms"":2320003,""bus_V"":10.440,""shunt_mV"":6.960,""current_A"":0.070,""power_W"":0.728,""soc_percent"":98.55,""soh_percent"":19.31}"
1771486092785,2026-02-19T13:28:12,battery/data,battery,esp32_bms,10.44,6.96,0.07,0.728,98.55,19.31,2320003,"{""uptime_ms"":2320003,""bus_V"":10.440,""shunt_mV"":6.960,""current_A"":0.070,""power_W"":0.728,""soc_percent"":98.55,""soh_percent"":19.31}"
1771486097729,2026-02-19T13:28:17,battery/data,battery,esp32_bms,10.444,6.97,0.07,0.724,98.54,19.31,2325004,"{""uptime_ms"":2325004,""bus_V"":10.444,""shunt_mV"":6.970,""current_A"":0.070,""power_W"":0.724,""soc_percent"":98.54,""soh_percent"":19.31}"
1771486102738,2026-02-19T13:28:22,battery/data,battery,esp32_bms,10.448,6.95,0.069,0.724,98.54,19.31,2330005,"{""uptime_ms"":2330005,""bus_V"":10.448,""shunt_mV"":6.950,""current_A"":0.069,""power_W"":0.724,""soc_percent"":98.54,""soh_percent"":19.31}"
1771486102738,2026-02-19T13:28:22,battery/data,battery,esp32_bms,10.448,6.95,0.069,0.724,98.54,19.31,2330005,"{""uptime_ms"":2330005,""bus_V"":10.448,""shunt_mV"":6.950,""current_A"":0.069,""power_W"":0.724,""soc_percent"":98.54,""soh_percent"":19.31}"
