ts,ts_iso,topic,device_type,device_id,voltage,shunt_mV,current,power,soc_percent,soh_percent,uptime_ms,raw_payload
1771570141948,2026-02-20T12:49:01,battery/data,battery,esp32_bms,0.028,-0.1,-0.001,,100.0,19.31,75821821,"{""uptime_ms"":75821821,""bus_V"":0.028,""shunt_mV"":-0.100,""current_A"":-0.001,""power_W"":0.000,""soc_percent"":100.00,""soh_percent"":19.31}"
1771570146951,2026-02-20T12:49:06,battery/data,battery,esp32_bms,0.024,-0.07,-0.001,,100.0,19.31,75826822,"{""uptime_ms"":75826822,""bus_V"":0.024,""shunt_mV"":-0.070,""current_A"":-0.001,""power_W"":0.000,""soc_percent"":100.00,""soh_percent"":19.31}"
1771570151950,2026-02-20T12:49:11,battery/data,battery,esp32_bms,0.028,-0.06,-0.001,,100.0,19.31,75831823,"{""uptime_ms"":75831823,""bus_V"":0.028,""shunt_mV"":-0.060,""current_A"":-0.001,""power_W"":0.000,""soc_percent"":100.00,""soh_percent"":19.31}"
1771570156964,2026-02-20T12:49:16,battery/data,battery,esp32_bms,0.028,-0.1,-0.001,,100.0,19.31,75836824,"{""uptime_ms"":75836824,""bus_V"":0.028,""shunt_mV"":-0.100,""current_A"":-0.001,""power_W"":0.000,""soc_percent"":100.00,""soh_percent"":19.31}"
1771570161952,2026-02-20T12:49:21,battery/data,battery,esp32_bms,0.024,-0.05,-0.001,,100.0,19.31,75841825,"{""uptime_ms"":75841825,""bus_V"":0.024,""shunt_mV"":-0.050,""current_A"":-0.001,""power_W"":0.000,""soc_percent"":100.00,""soh_percent"":19.31}"
1771570166960,2026-02-20T12:49:26,battery/data,battery,esp32_bms,0.024,-0.08,-0.001,,100.0,19.31,75846826,"{""uptime_ms"":75846826,""bus_V"":0.024,""shunt_mV"":-0.080,""current_A"":-0.001,""power_W"":0.000,""soc_percent"":100.00,""soh_percent"":19.31}"
1771570172016,2026-02-20T12:49:32,battery/data,battery,esp32_bms,0.024,-0.12,-0.001,,100.0,19.31,75851827,"{""uptime_ms"":75851827,""bus_V"":0.024,""shunt_mV"":-0.120,""current_A"":-0.001,""power_W"":0.000,""soc_percent"":100.00,""soh_percent"":19.31}"
1771570176955,2026-02-20T12:49:36,battery/data,battery,esp32_bms,0.024,-0.08,-0.001,,100.0,19.31,75856828,"{""uptime_ms"":75856828,""bus_V"":0.024,""shunt_mV"":-0.080,""current_A"":-0.001,""power_W"":0.000,""soc_percent"":100.00,""soh_percent"":19.31}"
1771570181981,2026-02-20T12:49:41,battery/data,battery,esp32_bms,0.024,-0.04,-0.001,,100.0,19.31,75861829,"{""uptime_ms"":75861829,""bus_V"":0.024,""shunt_mV"":-0.040,""current_A"":-0.001,""power_W"":0.000,""soc_percent"":100.00,""soh_percent"":19.31}"
1771570186964,2026-02-20T12:49:46,battery/data,battery,esp32_bms,0.024,-0.04,-0.001,,100.0,19.31,75866830,"{""uptime_ms"":75866830,""bus_V"":0.024,""shunt_mV"":-0.040,""current_A"":-0.001,""power_W"":0.000,""soc_percent"":100.00,""soh_percent"":19.31}"
1771570191990,2026-02-20T12:49:51,battery/data,battery,esp32_bms,0.024,-0.09,-0.001,,100.0,19.31,75871831,"{""uptime_ms"":75871831,""bus_V"":0.024,""shunt_mV"":-0.090,""current_A"":-0.001,""power_W"":0.000,""soc_percent"":100.00,""soh_percent"":19.31}"
1771570196971,2026-02-20T12:49:56,battery/data,battery,esp32_bms,0.028,-0.07,-0.001,,100.0,19.31,75876832,"{""uptime_ms"":75876832,""bus_V"":0.028,""shunt_mV"":-0.070,""current_A"":-0.001,""power_W"":0.000,""soc_percent"":100.00,""soh_percent"":19.31}"
1771570201992,2026-02-20T12:50:01,battery/data,battery,esp32_bms,0.024,-0.05,-0.001,,100.0,19.31,75881833,"{""uptime_ms"":75881833,""bus_V"":0.024,""shunt_mV"":-0.050,""current_A"":-0.001,""power_W"":0.000,""soc_percent"":100.00,""soh_percent"":19.31}"
1771570206966,2026-02-20T12:50:06,battery/data,battery,esp32_bms,0.024,-0.1,-0.001,,100.0,19.31,75886834,"{""uptime_ms"":75886834,""bus_V"":0.024,""shunt_mV"":-0.100,""current_A"":-0.001,""power_W"":0.000,""soc_percent"":100.00,""soh_percent"":19.31}"
1771570211974,2026-02-20T12:50:11,battery/data,battery,esp32_bms,0.024,-0.08,-0.001,,100.0,19.31,75891835,"{""uptime_ms"":75891835,""bus_V"":0.024,""shunt_mV"":-0.080,""current_A"":-0.001,""power_W"":0.000,""soc_percent"":100.00,""soh_percent"":19.31}"
1771570216974,2026-02-20T12:50:16,battery/data,battery,esp32_bms,0.024,-0.07,-0.001,,100.0,19.31,75896836,"{""uptime_ms"":75896836,""bus_V"":0.024,""shunt_mV"":-0.070,""current_A"":-0.001,""power_W"":0.000,""soc_percent"":100.00,""soh_percent"":19.31}"
1771570221964,2026-02-20T12:50:21,battery/data,battery,esp32_bms,0.024,-0.08,-0.001,,100.0,19.31,75901837,"{""uptime_ms"":75901837,""bus_V"":0.024,""shunt_mV"":-0.080,""current_A"":-0.001,""power_W"":0.000,""soc_percent"":100.00,""soh_percent"":19.31}"
1771570226966,2026-02-20T12:50:26,battery/data,battery,esp32_bms,0.024,-0.07,-0.001,,100.0,19.31,75906838,"{""uptime_ms"":75906838,""bus_V"":0.024,""shunt_mV"":-0.070,""current_A"":-0.001,""power_W"":0.000,""soc_percent"":100.00,""soh_percent"":19.31}"
1771570232019,2026-02-20T12:50:32,battery/data,battery,esp32_bms,0.024,-0.07,-0.001,,100.0,19.31,75911839,"{""uptime_ms"":75911839,""bus_V"":0.024,""shunt_mV"":-0.070,""current_A"":-0.001,""power_W"":0.000,""soc_percent"":100.00,""soh_percent"":19.31}"
1771570236970,2026-02-20T12:50:36,battery/data,battery,esp32_bms,0.024,-0.09,-0.001,,100.0,19.31,75916840,"{""uptime_ms"":75916840,""bus_V"":0.024,""shunt_mV"":-0.090,""current_A"":-0.001,""power_W"":0.000,""soc_percent"":100.00,""soh_percent"":19.31}"
1771570241985,2026-02-20T12:50:41,battery/data,battery,esp32_bms,0.028,-0.08,-0.001,,100.0,19.31,75921841,"{""uptime_ms"":75921841,""bus_V"":0.028,""shunt_mV"":-0.080,""current_A"":-0.001,""power_W"":0.000,""soc_percent"":100.00,""soh_percent"":19.31}"
1771570246995,2026-02-20T12:50:46,battery/data,battery,esp32_bms,0.024,-0.11,-0.001,,100.0,19.31,75926842,"{""uptime_ms"":75926842,""bus_V"":0.024,""shunt_mV"":-0.110,""current_A"":-0.001,""power_W"":0.000,""soc_percent"":100.00,""soh_percent"":19.31}"
1771570251972,2026-02-20T12:50:51,battery/data,battery,esp32_bms,0.024,-0.08,-0.001,,100.0,19.31,75931843,"{""uptime_ms"":75931843,""bus_V"":0.024,""shunt_mV"":-0.080,""current_A"":-0.001,""power_W"":0.000,""soc_percent"":100.00,""soh_percent"":19.31}"
1771570256977,2026-02-20T12:50:56,battery/data,battery,esp32_bms,0.024,-0.08,-0.001,,100.0,19.31,75936844,"{""uptime_ms"":75936844,""bus_V"":0.024,""shunt_mV"":-0.080,""current_A"":-0.001,""power_W"":0.000,""soc_percent"":100.00,""soh_percent"":19.31}"
1771570261988,2026-02-20T12:51:01,battery/data,battery,esp32_bms,0.028,-0.05,-0.001,,100.0,19.31,75941845,"{""uptime_ms"":75941845,""bus_V"":0.028,""shunt_mV"":-0.050,""current_A"":-0.001,""power_W"":0.000,""soc_percent"":100.00,""soh_percent"":19.31}"
1771570266974,2026-02-20T12:51:06,battery/data,battery,esp32_bms,0.024,-0.09,-0.001,,100.0,19.31,75946846,"{""uptime_ms"":75946846,""bus_V"":0.024,""shunt_mV"":-0.090,""current_A"":-0.001,""power_W"":0.000,""soc_percent"":100.00,""soh_percent"":19.31}"
1771570271989,2026-02-20T12:51:11,battery/data,battery,esp32_bms,0.024,-0.08,-0.001,,100.0,19.31,75951847,"{""uptime_ms"":75951847,""bus_V"":0.024,""shunt_mV"":-0.080,""current_A"":-0.001,""power_W"":0.000,""soc_percent"":100.00,""soh_percent"":19.31}"
1771570277001,2026-02-20T12:51:17,battery/data,battery,esp32_bms,0.024,-0.06,-0.001,,100.0,19.31,75956848,"{""uptime_ms"":75956848,""bus_V"":0.024,""shunt_mV"":-0.060,""current_A"":-0.001,""power_W"":0.000,""soc_percent"":100.00,""soh_percent"":19.31}"
1771570281976,2026-02-20T12:51:21,battery/data,battery,esp32_bms,0.024,-0.07,-0.001,,100.0,19.31,75961849,"{""uptime_ms"":75961849,""bus_V"":0.024,""shunt_mV"":-0.070,""current_A"":-0.001,""power_W"":0.000,""soc_percent"":100.00,""soh_percent"":19.31}"
1771570286982,2026-02-20T12:51:26,battery/data,battery,esp32_bms,0.024,-0.09,-0.001,,100.0,19.31,75966850,"{""uptime_ms"":75966850,""bus_V"":0.024,""shunt_mV"":-0.090,""current_A"":-0.001,""power_W"":0.000,""soc_percent"":100.00,""soh_percent"":19.31}"
1771570291996,2026-02-20T12:51:31,battery/data,battery,esp32_bms,0.024,-0.08,-0.001,,100.0,19.31,75971851,"{""uptime_ms"":75971851,""bus_V"":0.024,""shunt_mV"":-0.080,""current_A"":-0.001,""power_W"":0.000,""soc_percent"":100.00,""soh_percent"":19.31}"
1771570296980,2026-02-20T12:51:36,battery/data,battery,esp32_bms,0.028,-0.08,-0.001,,100.0,19.31,75976852,"{""uptime_ms"":75976852,""bus_V"":0.028,""shunt_mV"":-0.080,""current_A"":-0.001,""power_W"":0.000,""soc_percent"":100.00,""soh_percent"":19.31}"
1771570301984,2026-02-20T12:51:41,battery/data,battery,esp32_bms,0.028,-0.07,-0.001,,100.0,19.31,75981853,"{""uptime_ms"":75981853,""bus_V"":0.028,""shunt_mV"":-0.070,""current_A"":-0.001,""power_W"":0.000,""soc_percent"":100.00,""soh_percent"":19.31}"
1771570306982,2026-02-20T12:51:46,battery/data,battery,esp32_bms,0.024,-0.07,-0.001,,100.0,19.31,75986854,"{""uptime_ms"":75986854,""bus_V"":0.024,""shunt_mV"":-0.070,""current_A"":-0.001,""power_W"":0.000,""soc_percent"":100.00,""soh_percent"":19.31}"
1771570312002,2026-02-20T12:51:52,battery/data,battery,esp32_bms,0.028,-0.07,-0.001,,100.0,19.31,75991855,"{""uptime_ms"":75991855,""bus_V"":0.028,""shunt_mV"":-0.070,""current_A"":-0.001,""power_W"":0.000,""soc_percent"":100.00,""soh_percent"":19.31}"
1771570317001,2026-02-20T12:51:57,battery/data,battery,esp32_bms,0.024,-0.07,-0.001,,100.0,19.31,75996856,"{""uptime_ms"":75996856,""bus_V"":0.024,""shunt_mV"":-0.070,""current_A"":-0.001,""power_W"":0.000,""soc_percent"":100.00,""soh_percent"":19.31}"
1771570321992,2026-02-20T12:52:01,battery/data,battery,esp32_bms,0.024,-0.07,-0.001,,100.0,19.31,76001857,"{""uptime_ms"":76001857,""bus_V"":0.024,""shunt_mV"":-0.070,""current_A"":-0.001,""power_W"":0.000,""soc_percent"":100.00,""soh_percent"":19.31}"
1771570326986,2026-02-20T12:52:06,battery/data,battery,esp32_bms,0.028,-0.08,-0.001,,100.0,19.31,76006858,"{""uptime_ms"":76006858,""bus_V"":0.028,""shunt_mV"":-0.080,""current_A"":-0.001,""power_W"":0.000,""soc_percent"":100.00,""soh_percent"":19.31}"
1771570331988,2026-02-20T12:52:11,battery/data,battery,esp32_bms,0.024,-0.05,-0.001,,100.0,19.31,76011859,"{""uptime_ms"":76011859,""bus_V"":0.024,""shunt_mV"":-0.050,""current_A"":-0.001,""power_W"":0.000,""soc_percent"":100.00,""soh_percent"":19.31}"
1771570336988,2026-02-20T12:52:16,battery/data,battery,esp32_bms,0.024,-0.08,-0.001,,100.0,19.31,76016860,"{""uptime_ms"":76016860,""bus_V"":0.024,""shunt_mV"":-0.080,""current_A"":-0.001,""power_W"":0.000,""soc_percent"":100.00,""soh_percent"":19.31}"
1771570341997,2026-02-20T12:52:21,battery/data,battery,esp32_bms,0.028,-0.06,-0.001,,100.0,19.31,76021861,"{""uptime_ms"":76021861,""bus_V"":0.028,""shunt_mV"":-0.060,""current_A"":-0.001,""power_W"":0.000,""soc_percent"":100.00,""soh_percent"":19.31}"
1771570346994,2026-02-20T12:52:26,battery/data,battery,esp32_bms,0.024,-0.08,-0.001,,100.0,19.31,76026862,"{""uptime_ms"":76026862,""bus_V"":0.024,""shunt_mV"":-0.080,""current_A"":-0.001,""power_W"":0.000,""soc_percent"":100.00,""soh_percent"":19.31}"
1771570351998,2026-02-20T12:52:31,battery/data,battery,esp32_bms,0.024,-0.09,-0.001,,100.0,19.31,76031863,"{""uptime_ms"":76031863,""bus_V"":0.024,""shunt_mV"":-0.090,""current_A"":-0.001,""power_W"":0.000,""soc_percent"":100.00,""soh_percent"":19.31}"
1771570357013,2026-02-20T12:52:37,battery/data,battery,esp32_bms,0.028,-0.09,-0.001,,100.0,19.31,76036864,"{""uptime_ms"":76036864,""bus_V"":0.028,""shunt_mV"":-0.090,""current_A"":-0.001,""power_W"":0.000,""soc_percent"":100.00,""soh_percent"":19.31}"
1771570361998,2026-02-20T12:52:41,battery/data,battery,esp32_bms,0.024,-0.05,-0.001,,100.0,19.31,76041865,"{""uptime_ms"":76041865,""bus_V"":0.024,""shunt_mV"":-0.050,""current_A"":-0.001,""power_W"":0.000,""soc_percent"":100.00,""soh_percent"":19.31}"
1771570367013,2026-02-20T12:52:47,battery/data,battery,esp32_bms,0.024,-0.07,-0.001,,100.0,19.31,76046866,"{""uptime_ms"":76046866,""bus_V"":0.024,""shunt_mV"":-0.070,""current_A"":-0.001,""power_W"":0.000,""soc_percent"":100.00,""soh_percent"":19.31}"
1771570371999,2026-02-20T12:52:51,battery/data,battery,esp32_bms,0.024,-0.08,-0.001,,100.0,19.31,76051867,"{""uptime_ms"":76051867,""bus_V"":0.024,""shunt_mV"":-0.080,""current_A"":-0.001,""power_W"":0.000,""soc_percent"":100.00,""soh_percent"":19.31}"
1771570377001,2026-02-20T12:52:57,battery/data,battery,esp32_bms,0.028,-0.08,-0.001,,100.0,19.31,76056868,"{""uptime_ms"":76056868,""bus_V"":0.028,""shunt_mV"":-0.080,""current_A"":-0.001,""power_W"":0.000,""soc_percent"":100.00,""soh_percent"":19.31}"
1771570382056,2026-02-20T12:53:02,battery/data,battery,esp32_bms,0.024,-0.08,-0.001,,100.0,19.31,76061869,"{""uptime_ms"":76061869,""bus_V"":0.024,""shunt_mV"":-0.080,""current_A"":-0.001,""power_W"":0.000,""soc_percent"":100.00,""soh_percent"":19.31}"
1771570387012,2026-02-20T12:53:07,battery/data,battery,esp32_bms,0.024,-0.07,-0.001,,100.0,19.31,76066870,"{""uptime_ms"":76066870,""bus_V"":0.024,""shunt_mV"":-0.070,""current_A"":-0.001,""power_W"":0.000,""soc_percent"":100.00,""soh_percent"":19.31}"
1771570392000,2026-02-20T12:53:12,battery/data,battery,esp32_bms,0.024,-0.08,-0.001,,100.0,19.31,76071871,"{""uptime_ms"":76071871,""bus_V"":0.024,""shunt_mV"":-0.080,""current_A"":-0.001,""power_W"":0.000,""soc_percent"":100.00,""soh_percent"":19.31}"
1771570397019,2026-02-20T12:53:17,battery/data,battery,esp32_bms,0.024,-0.11,-0.001,,100.0,19.31,76076872,"{""uptime_ms"":76076872,""bus_V"":0.024,""shunt_mV"":-0.110,""current_A"":-0.001,""power_W"":0.000,""soc_percent"":100.00,""soh_percent"":19.31}"
1771570402004,2026-02-20T12:53:22,battery/data,battery,esp32_bms,0.024,-0.09,-0.001,,100.0,19.31,76081873,"{""uptime_ms"":76081873,""bus_V"":0.024,""shunt_mV"":-0.090,""current_A"":-0.001,""power_W"":0.000,""soc_percent"":100.00,""soh_percent"":19.31}"
1771570407008,2026-02-20T12:53:27,battery/data,battery,esp32_bms,0.02,-0.06,-0.001,,100.0,19.31,76086874,"{""uptime_ms"":76086874,""bus_V"":0.020,""shunt_mV"":-0.060,""current_A"":-0.001,""power_W"":0.000,""soc_percent"":100.00,""soh_percent"":19.31}"
1771570412025,2026-02-20T12:53:32,battery/data,battery,esp32_bms,0.028,-0.09,-0.001,,100.0,19.31,76091875,"{""uptime_ms"":76091875,""bus_V"":0.028,""shunt_mV"":-0.090,""current_A"":-0.001,""power_W"":0.000,""soc_percent"":100.00,""soh_percent"":19.31}"
1771570417022,2026-02-20T12:53:37,battery/data,battery,esp32_bms,0.024,-0.08,,,100.0,19.31,76096876,"{""uptime_ms"":76096876,""bus_V"":0.024,""shunt_mV"":-0.080,""current_A"":-0.000,""power_W"":0.000,""soc_percent"":100.00,""soh_percent"":19.31}"
1771570422008,2026-02-20T12:53:42,battery/data,battery,esp32_bms,0.024,-0.1,-0.001,,100.0,19.31,76101877,"{""uptime_ms"":76101877,""bus_V"":0.024,""shunt_mV"":-0.100,""current_A"":-0.001,""power_W"":0.000,""soc_percent"":100.00,""soh_percent"":19.31}"
1771570427016,2026-02-20T12:53:47,battery/data,battery,esp32_bms,0.028,-0.08,-0.001,,100.0,19.31,76106878,"{""uptime_ms"":76106878,""bus_V"":0.028,""shunt_mV"":-0.080,""current_A"":-0.001,""power_W"":0.000,""soc_percent"":100.00,""soh_percent"":19.31}"
1771570432009,2026-02-20T12:53:52,battery/data,battery,esp32_bms,0.02,-0.07,-0.001,,100.0,19.31,76111879,"{""uptime_ms"":76111879,""bus_V"":0.020,""shunt_mV"":-0.070,""current_A"":-0.001,""power_W"":0.000,""soc_percent"":100.00,""soh_percent"":19.31}"
1771570437032,2026-02-20T12:53:57,battery/data,battery,esp32_bms,0.02,-0.08,-0.001,,100.0,19.31,76116880,"{""uptime_ms"":76116880,""bus_V"":0.020,""shunt_mV"":-0.080,""current_A"":-0.001,""power_W"":0.000,""soc_percent"":100.00,""soh_percent"":19.31}"
1771570442018,2026-02-20T12:54:02,battery/data,battery,esp32_bms,0.024,-0.11,-0.001,,100.0,19.31,76121881,"{""uptime_ms"":76121881,""bus_V"":0.024,""shunt_mV"":-0.110,""current_A"":-0.001,""power_W"":0.000,""soc_percent"":100.00,""soh_percent"":19.31}"
1771570447027,2026-02-20T12:54:07,battery/data,battery,esp32_bms,0.024,-0.08,-0.001,,100.0,19.31,76126882,"{""uptime_ms"":76126882,""bus_V"":0.024,""shunt_mV"":-0.080,""current_A"":-0.001,""power_W"":0.000,""soc_percent"":100.00,""soh_percent"":19.31}"
1771570452018,2026-02-20T12:54:12,battery/data,battery,esp32_bms,0.028,-0.07,-0.001,,100.0,19.31,76131883,"{""uptime_ms"":76131883,""bus_V"":0.028,""shunt_mV"":-0.070,""current_A"":-0.001,""power_W"":0.000,""soc_percent"":100.00,""soh_percent"":19.31}"
1771570457018,2026-02-20T12:54:17,battery/data,battery,esp32_bms,0.024,-0.08,-0.001,,100.0,19.31,76136884,"{""uptime_ms"":76136884,""bus_V"":0.024,""shunt_mV"":-0.080,""current_A"":-0.001,""power_W"":0.000,""soc_percent"":100.00,""soh_percent"":19.31}"
1771570462016,2026-02-20T12:54:22,battery/data,battery,esp32_bms,0.028,-0.06,,,100.0,19.31,76141885,"{""uptime_ms"":76141885,""bus_V"":0.028,""shunt_mV"":-0.060,""current_A"":-0.000,""power_W"":0.000,""soc_percent"":100.00,""soh_percent"":19.31}"
1771570467016,2026-02-20T12:54:27,battery/data,battery,esp32_bms,0.024,-0.1,-0.001,,100.0,19.31,76146886,"{""uptime_ms"":76146886,""bus_V"":0.024,""shunt_mV"":-0.100,""current_A"":-0.001,""power_W"":0.000,""soc_percent"":100.00,""soh_percent"":19.31}"
1771570472026,2026-02-20T12:54:32,battery/data,battery,esp32_bms,0.024,-0.07,-0.001,,100.0,19.31,76151887,"{""uptime_ms"":76151887,""bus_V"":0.024,""shunt_mV"":-0.070,""current_A"":-0.001,""power_W"":0.000,""soc_percent"":100.00,""soh_percent"":19.31}"
1771570477028,2026-02-20T12:54:37,battery/data,battery,esp32_bms,0.024,-0.09,-0.001,,100.0,19.31,76156888,"{""uptime_ms"":76156888,""bus_V"":0.024,""shunt_mV"":-0.090,""current_A"":-0.001,""power_W"":0.000,""soc_percent"":100.00,""soh_percent"":19.31}"
1771570482018,2026-02-20T12:54:42,battery/data,battery,esp32_bms,0.024,-0.08,-0.001,,100.0,19.31,76161889,"{""uptime_ms"":76161889,""bus_V"":0.024,""shunt_mV"":-0.080,""current_A"":-0.001,""power_W"":0.000,""soc_percent"":100.00,""soh_percent"":19.31}"
1771570487020,2026-02-20T12:54:47,battery/data,battery,esp32_bms,0.024,-0.07,-0.001,,100.0,19.31,76166890,"{""uptime_ms"":76166890,""bus_V"":0.024,""shunt_mV"":-0.070,""current_A"":-0.001,""power_W"":0.000,""soc_percent"":100.00,""soh_percent"":19.31}"
